tweet_id,mediaURL
752568224206688256,https://vine.co/v/5W0bdhEUUVT
752519690950500352,https://twitter.com/dog_rates/status/752519690950500352/photo/1
752334515931054080,https://twitter.com/dog_rates/status/752334515931054080/video/1
752309394570878976,https://twitter.com/dog_rates/status/675354435921575936/video/1
752173152931807232,https://twitter.com/dog_rates/status/752173152931807232/photo/1
751950017322246144,https://vine.co/v/5WrjaYAMvMO
751937170840121344,https://twitter.com/dog_rates/status/751937170840121344/photo/1
751830394383790080,https://twitter.com/dog_rates/status/751830394383790080/photo/1
751793661361422336,https://vine.co/v/5W5YHdTJvaV
751598357617971201,https://twitter.com/dog_rates/status/751598357617971201/photo/1
751583847268179968,https://twitter.com/dog_rates/status/751583847268179968/photo/1
751538714308972544,https://twitter.com/dog_rates/status/751538714308972544/photo/1
751456908746354688,https://twitter.com/dog_rates/status/751456908746354688/video/1
751251247299190784,https://twitter.com/dog_rates/status/751251247299190784/video/1
751205363882532864,https://twitter.com/dog_rates/status/751205363882532864/photo/1
751132876104687617,https://twitter.com/dog_rates/status/751132876104687617/photo/1
750868782890057730,https://twitter.com/dog_rates/status/750868782890057730/photo/1
750719632563142656,https://twitter.com/dog_rates/status/750719632563142656/photo/1
750506206503038976,https://twitter.com/dog_rates/status/750506206503038976/photo/1
750429297815552001,https://twitter.com/dog_rates/status/750429297815552001/photo/1
750383411068534784,https://twitter.com/dog_rates/status/750383411068534784/photo/1
750381685133418496,None
750147208377409536,https://twitter.com/dog_rates/status/750147208377409536/photo/1
750132105863102464,https://twitter.com/dog_rates/status/750132105863102464/photo/1
750117059602808832,https://twitter.com/dog_rates/status/750117059602808832/photo/1
750101899009982464,https://twitter.com/dog_rates/status/750101899009982464/photo/1
750086836815486976,https://twitter.com/dog_rates/status/750086836815486976/photo/1
750071704093859840,https://twitter.com/dog_rates/status/750071704093859840/photo/1
750056684286914561,https://twitter.com/dog_rates/status/750056684286914561/photo/1
750041628174217216,https://twitter.com/dog_rates/status/750041628174217216/photo/1
750026558547456000,https://twitter.com/dog_rates/status/750026558547456000/photo/1
750011400160841729,https://twitter.com/dog_rates/status/750011400160841729/photo/1
749996283729883136,https://twitter.com/dog_rates/status/749996283729883136/photo/1
749981277374128128,https://twitter.com/dog_rates/status/749981277374128128/photo/1
749774190421639168,https://twitter.com/dog_rates/status/749774190421639168/photo/1
749417653287129088,https://twitter.com/dog_rates/status/749417653287129088/photo/1
749403093750648834,https://twitter.com/dog_rates/status/749403093750648834/photo/1
749395845976588288,https://twitter.com/dog_rates/status/749395845976588288/photo/1
749317047558017024,https://twitter.com/dog_rates/status/749317047558017024/video/1
749075273010798592,https://vine.co/v/5ztZvHgI17r
749064354620928000,https://twitter.com/dog_rates/status/749064354620928000/photo/1
749036806121881602,https://twitter.com/dog_rates/status/749036806121881602/photo/1
748977405889503236,https://twitter.com/dog_rates/status/748977405889503236/photo/1
748932637671223296,https://twitter.com/dog_rates/status/748932637671223296/photo/1
748705597323898880,https://twitter.com/dog_rates/status/748705597323898880/video/1
748699167502000129,https://twitter.com/dog_rates/status/748699167502000129/photo/1
748692773788876800,https://twitter.com/dog_rates/status/748692773788876800/photo/1
748575535303884801,https://twitter.com/dog_rates/status/748575535303884801/photo/1
748568946752774144,https://twitter.com/dog_rates/status/748568946752774144/video/1
748346686624440324,https://twitter.com/dog_rates/status/748346686624440324/photo/1
748337862848962560,https://vine.co/v/h5aDaFthX6O
748324050481647620,https://twitter.com/dog_rates/status/748324050481647620/photo/1
748307329658011649,https://twitter.com/dog_rates/status/748307329658011649/photo/1
748220828303695873,https://vine.co/v/iiLjKuYJpr6
747963614829678593,https://twitter.com/dog_rates/status/747963614829678593/photo/1
747933425676525569,https://twitter.com/dog_rates/status/747933425676525569/photo/1
747885874273214464,https://twitter.com/dog_rates/status/747885874273214464/photo/1
747844099428986880,https://twitter.com/dog_rates/status/747844099428986880/photo/1
747816857231626240,https://twitter.com/dog_rates/status/747816857231626240/photo/1
747651430853525504,None
747648653817413632,https://vine.co/v/iqIZFtOxEMB
747600769478692864,https://twitter.com/dog_rates/status/747600769478692864/photo/1
747594051852075008,https://twitter.com/dog_rates/status/747594051852075008/photo/1
747512671126323200,https://twitter.com/dog_rates/status/747512671126323200/photo/1
747461612269887489,https://twitter.com/dog_rates/status/747461612269887489/photo/1
747439450712596480,https://vine.co/v/5uTVXWvn3Ip
747242308580548608,https://twitter.com/dog_rates/status/704761120771465216/photo/1
747219827526344708,https://twitter.com/dog_rates/status/747219827526344708/photo/1
747204161125646336,https://twitter.com/dog_rates/status/747204161125646336/photo/1
747103485104099331,https://twitter.com/dog_rates/status/747103485104099331/photo/1
746906459439529985,https://twitter.com/dog_rates/status/746906459439529985/photo/1
746872823977771008,https://twitter.com/dog_rates/status/746872823977771008/photo/1
746818907684614144,https://twitter.com/dog_rates/status/746818907684614144/photo/1
746790600704425984,https://twitter.com/dog_rates/status/746790600704425984/photo/1
746757706116112384,https://vine.co/v/5BYq6hmrEI3
746726898085036033,https://twitter.com/dog_rates/status/746726898085036033/photo/1
746542875601690625,https://vine.co/v/5uZYwqmuDeT
746521445350707200,https://twitter.com/dog_rates/status/667866724293877760/photo/1
746507379341139972,https://twitter.com/dog_rates/status/746507379341139972/photo/1
746369468511756288,https://twitter.com/dog_rates/status/746369468511756288/photo/1
746131877086527488,https://twitter.com/dog_rates/status/746131877086527488/photo/1
746056683365994496,https://twitter.com/dog_rates/status/746056683365994496/photo/1
745789745784041472,https://twitter.com/dog_rates/status/745789745784041472/photo/1
745712589599014916,https://twitter.com/dog_rates/status/745712589599014916/photo/1
745433870967832576,https://twitter.com/dog_rates/status/745433870967832576/photo/1
745422732645535745,https://twitter.com/dog_rates/status/745422732645535745/photo/1
745314880350101504,https://twitter.com/dog_rates/status/745314880350101504/photo/1
745074613265149952,https://vine.co/v/iQm3JAXuFmv
745057283344719872,https://twitter.com/dog_rates/status/745057283344719872/photo/1
744995568523612160,https://twitter.com/dog_rates/status/744995568523612160/photo/1
744971049620602880,https://twitter.com/dog_rates/status/744971049620602880/photo/1
744709971296780288,https://twitter.com/dog_rates/status/744709971296780288/photo/1
744334592493166593,https://twitter.com/dog_rates/status/744334592493166593/photo/1
744234799360020481,https://twitter.com/dog_rates/status/744234799360020481/video/1
744223424764059648,https://twitter.com/strange_animals/status/672108316018024452
743980027717509120,https://twitter.com/dog_rates/status/743980027717509120/photo/1
743895849529389061,https://twitter.com/dog_rates/status/743895849529389061/photo/1
743835915802583040,https://twitter.com/dog_rates/status/667138269671505920/photo/1
743609206067040256,https://twitter.com/dog_rates/status/743609206067040256/photo/1
743595368194129920,https://twitter.com/dog_rates/status/743595368194129920/photo/1
743545585370791937,https://twitter.com/dog_rates/status/743545585370791937/photo/1
743510151680958465,https://twitter.com/dog_rates/status/743510151680958465/video/1
743253157753532416,https://twitter.com/dog_rates/status/743253157753532416/photo/1
743222593470234624,https://twitter.com/dog_rates/status/743222593470234624/photo/1
743210557239623680,https://twitter.com/dog_rates/status/743210557239623680/photo/1
742534281772302336,https://vine.co/v/iLTZmtE1FTB
742528092657332225,https://twitter.com/dog_rates/status/742528092657332225/photo/1
742465774154047488,https://twitter.com/dog_rates/status/742465774154047488/photo/1
742423170473463808,https://twitter.com/dog_rates/status/742423170473463808/photo/1
742385895052087300,https://twitter.com/dog_rates/status/742385895052087300/photo/1
742161199639494656,https://twitter.com/dog_rates/status/742161199639494656/photo/1
742150209887731712,https://twitter.com/dog_rates/status/742150209887731712/photo/1
741793263812808706,https://twitter.com/dog_rates/status/741793263812808706/photo/1
741743634094141440,https://twitter.com/dog_rates/status/741743634094141440/photo/1
741438259667034112,https://twitter.com/dog_rates/status/741438259667034112/photo/1
741303864243200000,https://twitter.com/dog_rates/status/741303864243200000/photo/1
741099773336379392,https://vine.co/v/ixHYvdxUx1L
741067306818797568,https://twitter.com/dog_rates/status/741067306818797568/photo/1
740995100998766593,https://twitter.com/dog_rates/status/740995100998766593/photo/1
740711788199743490,https://twitter.com/dog_rates/status/740711788199743490/photo/1
740699697422163968,https://twitter.com/dog_rates/status/740699697422163968/photo/1
740676976021798912,https://twitter.com/dog_rates/status/740676976021798912/photo/1
740373189193256964,https://twitter.com/dog_rates/status/740373189193256964/photo/1
740365076218183684,https://twitter.com/dog_rates/status/740365076218183684/photo/1
740359016048689152,https://twitter.com/dog_rates/status/740359016048689152/photo/1
740214038584557568,https://twitter.com/dog_rates/status/740214038584557568/photo/1
739979191639244800,https://twitter.com/dog_rates/status/739979191639244800/photo/1
739932936087216128,https://twitter.com/dog_rates/status/739932936087216128/photo/1
739844404073074688,https://twitter.com/dog_rates/status/739844404073074688/photo/1
739623569819336705,https://vine.co/v/iY9Fr1I31U6
739606147276148736,https://twitter.com/dog_rates/status/739606147276148736/photo/1
739544079319588864,https://twitter.com/dog_rates/status/739544079319588864/photo/1
739485634323156992,https://twitter.com/dog_rates/status/739485634323156992/photo/1
739238157791694849,https://twitter.com/dog_rates/status/739238157791694849/video/1
738891149612572673,None
738885046782832640,https://twitter.com/dog_rates/status/738885046782832640/photo/1
738883359779196928,https://twitter.com/dog_rates/status/738883359779196928/photo/1
738537504001953792,https://twitter.com/dog_rates/status/738537504001953792/photo/1
738402415918125056,https://twitter.com/dog_rates/status/738402415918125056/photo/1
738184450748633089,https://twitter.com/dog_rates/status/738184450748633089/photo/1
738166403467907072,https://twitter.com/dog_rates/status/738166403467907072/photo/1
738156290900254721,https://twitter.com/dog_rates/status/738156290900254721/photo/1
737826014890496000,https://twitter.com/dog_rates/status/737826014890496000/photo/1
737800304142471168,https://twitter.com/dog_rates/status/737800304142471168/photo/1
737678689543020544,https://twitter.com/dog_rates/status/737678689543020544/photo/1
737445876994609152,https://twitter.com/dog_rates/status/737445876994609152/photo/1
737322739594330112,https://twitter.com/dog_rates/status/737322739594330112/photo/1
737310737551491075,https://twitter.com/dog_rates/status/737310737551491075/video/1
736736130620620800,https://twitter.com/dog_rates/status/736736130620620800/photo/1
736392552031657984,https://vine.co/v/iEggaEOiLO3
736365877722001409,https://twitter.com/dog_rates/status/736365877722001409/photo/1
736225175608430592,https://twitter.com/dog_rates/status/736225175608430592/photo/1
736010884653420544,https://twitter.com/dog_rates/status/736010884653420544/photo/1
735991953473572864,https://twitter.com/dog_rates/status/735991953473572864/photo/1
735648611367784448,https://twitter.com/dog_rates/status/735648611367784448/photo/1
735635087207878657,https://twitter.com/dog_rates/status/735635087207878657/photo/1
